0.1650611,1.450005
0.1650362,1.452499
0.1650113,1.455002
0.1649864,1.457504
0.1649615,1.459999
0.1649367,1.462502
0.1649118,1.465004
0.164887,1.467499
0.1648621,1.470001
0.1648373,1.472504
0.1648124,1.474998
0.1647876,1.477501
0.1647628,1.480003
0.164738,1.482498
0.1647132,1.485001
0.1646884,1.487503
0.1646636,1.489998
0.1646388,1.4925
0.164614,1.495003
0.1645892,1.497505
0.1645644,1.5
0.1645397,1.502502
0.1645149,1.505005
0.1644901,1.5075
0.1644654,1.510002
0.1644407,1.512505
0.1644159,1.514999
0.1643912,1.517502
0.1643665,1.520004
0.1643418,1.522499
0.1643171,1.525002
0.1642924,1.527504
0.1642677,1.529999
0.164243,1.532501
0.1642184,1.535004
0.1641937,1.537498
0.164169,1.540001
0.1641444,1.542503
0.1641197,1.544998
0.1640951,1.547501
0.1640705,1.550003
0.1640458,1.552498
0.1640212,1.555
0.1639966,1.557503
0.163972,1.560005
0.1639474,1.5625
0.1639228,1.565002
0.1638982,1.567505
0.1638736,1.57
0.1638491,1.572502
0.1638245,1.575005
0.1637999,1.577499
0.1637754,1.580002
0.1637508,1.582504
0.1637263,1.584999
0.1637018,1.587502
0.1636772,1.590004
0.1636527,1.592499
0.1636282,1.595001
0.1636037,1.597504
0.1635792,1.599998
0.1635547,1.602501
0.1635302,1.605003
0.1635058,1.607498
0.1634813,1.610001
0.1634568,1.612503
0.1634324,1.614998
0.1634079,1.6175
0.1633835,1.620003
0.163359,1.622505
0.1633346,1.625
0.1633102,1.627502
0.1632858,1.630005
0.1632613,1.6325
0.1632369,1.635002
0.1632125,1.637505
0.1631882,1.639999
0.1631638,1.642502
0.1631394,1.645004
0.163115,1.647499
0.1630907,1.650002
0.1630663,1.652504
0.163042,1.654999
0.1630176,1.657501
0.1629933,1.660004
0.1629689,1.662498
0.1629446,1.665001
0.1629203,1.667503
0.162896,1.669998
0.1628717,1.672501
0.1628474,1.675003
0.1628231,1.677498
0.1627988,1.68
0.1627745,1.682503
0.1627503,1.685005
0.162726,1.6875
0.1627017,1.690002
0.1626775,1.692505
0.1626533,1.695
0.162629,1.697502
0.1626048,1.700005
0.1625806,1.702499
0.1625564,1.705002
0.1625321,1.707504
0.1625079,1.709999
0.1624837,1.712502
0.1624595,1.715004
0.1624354,1.717499
0.1624112,1.720001
0.162387,1.722504
0.1623628,1.724998
0.1623387,1.727501
0.1623145,1.730003
0.1622904,1.732498
0.1622663,1.735001
0.1622421,1.737503
0.162218,1.739998
0.1621939,1.7425
0.1621698,1.745003
0.1621457,1.747505
0.1621215,1.75
0.1620975,1.752502
0.1620734,1.755005
0.1620493,1.7575
0.1620252,1.760002
0.1620012,1.762505
0.1619771,1.764999
0.1619531,1.767502
0.161929,1.770004
0.161905,1.772499
0.1618809,1.775002
0.1618569,1.777504
0.1618329,1.779999
0.1618089,1.782501
0.1617849,1.785004
0.1617609,1.787498
0.1617369,1.790001
0.1617129,1.792503
0.1616889,1.794998
0.1616649,1.797501
0.161641,1.800003
0.161617,1.802498
0.161593,1.805
0.1615691,1.807503
0.1615451,1.810005
0.1615212,1.8125
0.1614973,1.815002
0.1614734,1.817505
0.1614494,1.82
0.1614255,1.822502
0.1614016,1.825005
0.1613777,1.827499
0.1613539,1.830002
0.16133,1.832504
0.1613061,1.834999
0.1612822,1.837502
0.1612584,1.840004
0.1612345,1.842499
0.1612107,1.845001
0.1611868,1.847504
0.161163,1.849998
0.1611391,1.852501
0.1611153,1.855003
0.1610915,1.857498
0.1610677,1.860001
0.1610439,1.862503
0.1610201,1.864998
0.1609963,1.8675
0.1609725,1.870003
0.1609487,1.872505
0.1609249,1.875
0.1609012,1.877502
0.1608774,1.880005
0.1608537,1.8825
0.1608299,1.885002
0.1608062,1.887505
0.1607825,1.889999
0.1607587,1.892502
0.160735,1.895004
0.1607113,1.897499
0.1606876,1.900002
0.1606639,1.902504
0.1606402,1.904999
0.1606165,1.907501
0.1605928,1.910004
0.1605691,1.912498
0.1605455,1.915001
0.1605218,1.917503
0.1604981,1.919998
0.1604745,1.922501
0.1604508,1.925003
0.1604272,1.927498
0.1604036,1.93
0.1603799,1.932503
0.1603563,1.935005
0.1603327,1.9375
0.1603091,1.940002
0.1602855,1.942505
0.1602619,1.945
0.1602383,1.947502
0.1602147,1.950005
0.1601911,1.952499
0.1601676,1.955002
0.160144,1.957504
0.1601205,1.959999
0.1600969,1.962502
0.1600734,1.965004
0.1600499,1.967499
0.1600263,1.970001
0.1600028,1.972504
0.1599793,1.974998
0.1599558,1.977501
0.1599323,1.980003
0.1599088,1.982498
0.1598853,1.985001
0.1598618,1.987503
0.1598383,1.989998
0.1598148,1.9925
0.1597914,1.995003
0.1597679,1.997505
0.1597444,2
0.159721,2.002502
0.1596976,2.005005
0.1596741,2.0075
0.1596507,2.010002
0.1596273,2.012505
0.1596038,2.014999
0.1595804,2.017502
0.159557,2.020004
0.1595336,2.022499
0.1595102,2.025002
0.1594869,2.027504
0.1594635,2.029999
0.1594401,2.032501
0.1594168,2.035004
0.1593934,2.037498
0.15937,2.040001
0.1593467,2.042503
0.1593233,2.044998
0.1593,2.047501
0.1592767,2.050003
0.1592534,2.052498
0.1592301,2.055
0.1592067,2.057503
0.1591834,2.060005
0.1591601,2.0625
0.1591368,2.065002
0.1591136,2.067505
0.1590903,2.07
0.159067,2.072502
0.1590437,2.075005
0.1590205,2.077499
0.1589972,2.080002
0.158974,2.082504
0.1589507,2.084999
0.1589275,2.087502
0.1589043,2.090004
0.158881,2.092499
0.1588578,2.095001
0.1588346,2.097504
0.1588114,2.099998
0.1587882,2.102501
0.158765,2.105003
0.1587418,2.107498
0.1587187,2.110001
0.1586955,2.112503
0.1586723,2.114998
0.1586491,2.1175
0.158626,2.120003
0.1586028,2.122505
0.1585797,2.125
0.1585566,2.127502
0.1585334,2.130005
0.1585103,2.1325
0.1584872,2.135002
0.1584641,2.137505
0.158441,2.139999
0.1584179,2.142502
0.1583948,2.145004
0.1583717,2.147499
0.1583486,2.150002
0.1583256,2.152504
0.1583025,2.154999
0.1582794,2.157501
0.1582564,2.160004
0.1582333,2.162498
0.1582103,2.165001
0.1581872,2.167503
0.1581642,2.169998
0.1581412,2.172501
0.1581181,2.175003
0.1580951,2.177498
0.1580721,2.18
0.1580491,2.182503
0.1580261,2.185005
0.1580031,2.1875
0.1579802,2.190002
0.1579572,2.192505
0.1579342,2.195
0.1579113,2.197502
0.1578883,2.200005
0.1578653,2.202499
0.1578424,2.205002
0.1578194,2.207504
0.1577965,2.209999
0.1577736,2.212502
0.1577507,2.215004
0.1577278,2.217499
0.1577048,2.220001
0.157682,2.222504
0.1576591,2.224998
0.1576362,2.227501
0.1576133,2.230003
0.1575904,2.232498
0.1575675,2.235001
0.1575447,2.237503
0.1575218,2.239998
0.1574989,2.2425
0.1574761,2.245003
0.1574533,2.247505
0.1574304,2.25
0.1574076,2.252502
0.1573848,2.255005
0.157362,2.2575
0.1573391,2.260002
0.1573163,2.262505
0.1572935,2.264999
0.1572707,2.267502
0.157248,2.270004
0.1572252,2.272499
0.1572024,2.275002
2.590045,0
2.588869,0.002494812
2.587694,0.004997253
2.58652,0.007499695
2.585347,0.01000214
2.584174,0.01249695
2.583003,0.01499939
2.581832,0.01750183
2.580663,0.01999664
2.579494,0.02249908
2.578326,0.02500153
2.577159,0.02749634
2.575992,0.02999878
2.574827,0.03250122
2.573663,0.03499603
2.572499,0.03749847
2.571336,0.04000092
2.570174,0.04249573
2.569013,0.04499817
2.567852,0.04750061
2.566693,0.04999542
2.565535,0.05249786
2.564377,0.05500031
2.563221,0.05749512
2.562065,0.05999756
2.56091,0.0625
2.559755,0.06499481
2.558602,0.06749725
2.557449,0.06999969
2.556297,0.07250214
2.555147,0.07499695
2.553997,0.07749939
2.552848,0.08000183
2.551699,0.08249664
2.550552,0.08499908
2.549405,0.08750153
2.548259,0.08999634
2.547114,0.09249878
2.54597,0.09500122
2.544827,0.09749603
2.543684,0.09999847
2.542543,0.1025009
2.541402,0.1049957
2.540262,0.1074982
2.539124,0.1100006
2.537985,0.1124954
2.536848,0.1149979
2.535711,0.1175003
2.534575,0.1199951
2.533441,0.1224976
2.532306,0.125
2.531173,0.1274948
2.530041,0.1299973
2.528909,0.1324997
2.527778,0.1350021
2.526648,0.1374969
2.525518,0.1399994
2.52439,0.1425018
2.523262,0.1449966
2.522135,0.1474991
2.52101,0.1500015
2.519885,0.1524963
2.518761,0.1549988
2.517637,0.1575012
2.516515,0.159996
2.515393,0.1624985
2.514272,0.1650009
2.513152,0.1674957
2.512033,0.1699982
2.510915,0.1725006
2.509797,0.1749954
2.50868,0.1774979
2.507564,0.1800003
2.506449,0.1824951
2.505335,0.1849976
2.504221,0.1875
2.503108,0.1899948
2.501996,0.1924973
2.500885,0.1949997
2.499775,0.1975021
2.498665,0.1999969
2.497556,0.2024994
2.496448,0.2050018
2.495341,0.2074966
2.494235,0.2099991
2.493129,0.2125015
2.492025,0.2149963
2.490921,0.2174988
2.489818,0.2200012
2.488715,0.222496
2.487613,0.2249985
2.486512,0.2275009
2.485412,0.2299957
2.484312,0.2324982
2.483213,0.2350006
2.482116,0.2374954
2.481019,0.2399979
2.479922,0.2425003
2.478827,0.2449951
2.477732,0.2474976
2.476638,0.25
2.475545,0.2524948
2.474453,0.2549973
2.473361,0.2574997
2.472271,0.2600021
2.471181,0.2624969
2.470092,0.2649994
2.469004,0.2675018
2.467916,0.2699966
2.466829,0.2724991
2.465743,0.2750015
2.464658,0.2774963
2.463573,0.2799988
2.462489,0.2825012
2.461406,0.284996
2.460324,0.2874985
2.459243,0.2900009
2.458162,0.2924957
2.457083,0.2949982
2.456004,0.2975006
2.454925,0.2999954
2.453848,0.3024979
2.452771,0.3050003
2.451694,0.3074951
2.450619,0.3099976
2.449545,0.3125
2.448471,0.3149948
2.447398,0.3174973
2.446326,0.3199997
2.445255,0.3225021
2.444184,0.3249969
2.443114,0.3274994
2.442044,0.3300018
2.440976,0.3324966
2.439908,0.3349991
2.438842,0.3375015
2.437776,0.3399963
2.43671,0.3424988
2.435645,0.3450012
2.434581,0.347496
2.433518,0.3499985
2.432456,0.3525009
2.431394,0.3549957
2.430333,0.3574982
2.429273,0.3600006
2.428213,0.3624954
2.427155,0.3649979
2.426097,0.3675003
2.42504,0.3699951
2.423983,0.3724976
2.422928,0.375
2.421872,0.3774948
2.420818,0.3799973
2.419765,0.3824997
2.418712,0.3850021
2.41766,0.3874969
2.416609,0.3899994
2.415558,0.3925018
2.414508,0.3949966
2.413459,0.3974991
2.412411,0.4000015
2.411364,0.4024963
2.410316,0.4049988
2.40927,0.4075012
2.408225,0.409996
2.40718,0.4124985
2.406137,0.4150009
2.405093,0.4174957
2.404051,0.4199982
2.403009,0.4225006
2.401968,0.4249954
2.400928,0.4274979
2.399889,0.4300003
2.398849,0.4324951
2.397811,0.4349976
2.396774,0.4375
2.395737,0.4399948
2.394701,0.4424973
2.393666,0.4449997
2.392631,0.4475021
2.391598,0.4499969
2.390564,0.4524994
2.389532,0.4550018
2.3885,0.4574966
2.387469,0.4599991
2.386439,0.4625015
2.38541,0.4649963
2.384381,0.4674988
2.383353,0.4700012
2.382325,0.472496
2.381299,0.4749985
2.380273,0.4775009
2.379247,0.4799957
2.378223,0.4824982
2.377199,0.4850006
2.376176,0.4874954
2.375154,0.4899979
2.374132,0.4925003
2.373111,0.4949951
2.372091,0.4974976
2.371071,0.5
2.370052,0.5024948
2.369034,0.5049973
2.368017,0.5074997
2.367,0.5100021
2.365984,0.5124969
2.364969,0.5149994
2.363954,0.5175018
2.36294,0.5199966
2.361927,0.5224991
2.360914,0.5250015
2.359902,0.5274963
2.358891,0.5299988
2.35788,0.5325012
2.35687,0.534996
2.355861,0.5374985
2.354853,0.5400009
2.353845,0.5424957
2.352838,0.5449982
2.351832,0.5475006
2.350826,0.5499954
2.349821,0.5524979
2.348817,0.5550003
2.347813,0.5574951
2.34681,0.5599976
2.345808,0.5625
2.344806,0.5649948
2.343806,0.5674973
2.342805,0.5699997
2.341806,0.5725021
2.340807,0.5749969
2.339809,0.5774994
2.338812,0.5800018
2.337815,0.5824966
2.336819,0.5849991
2.335823,0.5875015
2.334829,0.5899963
2.333834,0.5924988
2.332841,0.5950012
2.331849,0.597496
2.330856,0.5999985
2.329865,0.6025009
2.328874,0.6049957
2.327884,0.6074982
2.326895,0.6100006
2.325906,0.6124954
2.324918,0.6149979
2.323931,0.6175003
2.322944,0.6199951
2.321958,0.6224976
2.320973,0.625
2.319988,0.6274948
2.319004,0.6299973
2.318021,0.6324997
2.317038,0.6350021
2.316056,0.6374969
2.315075,0.6399994
2.314094,0.6425018
2.313114,0.6449966
2.312135,0.6474991
2.311156,0.6500015
2.310178,0.6524963
2.309201,0.6549988
2.308224,0.6575012
2.307248,0.659996
2.306273,0.6624985
2.305298,0.6650009
2.304324,0.6674957
2.303351,0.6699982
2.302378,0.6725006
2.301406,0.6749954
2.300434,0.6774979
2.299463,0.6800003
2.298493,0.6824951
2.297524,0.6849976
2.296555,0.6875
2.295587,0.6899948
2.294619,0.6924973
2.293653,0.6949997
2.292686,0.6975021
2.29172,0.6999969
2.290756,0.7024994
2.289791,0.7050018
2.288828,0.7074966
2.287865,0.7099991
2.286902,0.7125015
2.285941,0.7149963
2.28498,0.7174988
2.284019,0.7200012
2.283059,0.722496
2.2821,0.7249985
2.281142,0.7275009
2.280184,0.7299957
2.279227,0.7324982
2.27827,0.7350006
2.277314,0.7374954
2.276359,0.7399979
2.275404,0.7425003
2.27445,0.7449951
2.273497,0.7474976
2.272544,0.75
2.271592,0.7524948
2.27064,0.7549973
2.269689,0.7574997
2.268739,0.7600021
2.26779,0.7624969
2.26684,0.7649994
2.265892,0.7675018
2.264944,0.7699966
2.263997,0.7724991
2.263051,0.7750015
2.262105,0.7774963
2.261159,0.7799988
2.260215,0.7825012
2.259271,0.784996
2.258328,0.7874985
2.257385,0.7900009
2.256443,0.7924957
2.255502,0.7949982
2.25456,0.7975006
236.369,0
226.5977,0.002494812
217.4665,0.004997253
208.9131,0.007499695
200.8831,0.009994507
193.329,0.01249695
186.2089,0.01499939
179.4859,0.0174942
173.1269,0.01999664
167.1029,0.02249908
161.3875,0.0249939
155.9574,0.02749634
150.7915,0.02999878
145.8707,0.03249359
141.1777,0.03499603
136.6972,0.03749847
132.4148,0.04000092
128.3175,0.04249573
124.3937,0.04499817
120.6325,0.04750061
117.0239,0.04999542
113.5589,0.05249786
85.7394,0.05500031
60.33768,0.05749512
34.62662,0.05999756
13.57566,0.0625
145.9573,0
142.2264,0.002502441
138.6485,0.004997253
135.2143,0.007499695
131.9151,0.01000214
128.7428,0.01249695
125.6902,0.01499939
122.7505,0.01750183
119.9174,0.01999664
117.1851,0.02249908
114.5483,0.02500153
112.0019,0.02749634
109.5413,0.02999878
107.1621,0.03250122
104.8603,0.03500366
102.6322,0.03749847
100.4742,0.04000092
98.38299,0.04250336
96.35551,0.04499817
94.38887,0.04750061
92.48032,0.05000305
90.62729,0.05249786
88.82739,0.05500031
87.07835,0.05750275
85.37801,0.05999756
83.72437,0.0625
82.11551,0.06500244
80.54964,0.06749725
79.02503,0.06999969
77.54009,0.07250214
76.09328,0.07499695
74.68314,0.07749939
73.30832,0.08000183
71.96748,0.08249664
53.76972,0.08499908
44.94661,0.08750153
34.62941,0.08999634
25.10028,0.09249878
16.58993,0.09500122
9.367064,0.09750366
3.740392,0.09999847
30.61073,0
30.4465,0.002494812
30.2837,0.004997253
30.12232,0.007499695
29.96235,0.009994507
29.80375,0.01249695
29.64651,0.01499939
29.49063,0.0174942
29.33607,0.01999664
29.18282,0.02249908
29.03086,0.0249939
28.88018,0.02749634
28.73077,0.02999878
28.5826,0.03249359
28.43565,0.03499603
28.28992,0.03749847
28.14538,0.03999329
28.00203,0.04249573
27.85984,0.04499817
27.71881,0.04750061
27.57892,0.04999542
27.44016,0.05249786
27.3025,0.05500031
27.16595,0.05749512
27.03048,0.05999756
26.89608,0.0625
26.76274,0.06499481
26.63044,0.06749725
26.49918,0.06999969
26.36894,0.07249451
26.23971,0.07499695
26.11148,0.07749939
25.98423,0.0799942
25.85796,0.08249664
25.73265,0.08499908
25.60828,0.0874939
25.48487,0.08999634
25.36238,0.09249878
25.2408,0.09499359
25.12014,0.09749603
25.00037,0.09999847
24.8815,0.1024933
24.7635,0.1049957
24.64637,0.1074982
24.5301,0.1100006
24.41467,0.1124954
24.30009,0.1149979
24.18633,0.1175003
24.0734,0.1199951
23.96128,0.1224976
23.84996,0.125
23.73944,0.1274948
23.6297,0.1299973
23.52074,0.1324997
23.41255,0.1349945
23.30512,0.1374969
23.19844,0.1399994
23.09251,0.1424942
22.98731,0.1449966
22.88284,0.1474991
22.7791,0.1499939
22.67607,0.1524963
22.57374,0.1549988
22.47211,0.1574936
22.37118,0.159996
22.27093,0.1624985
22.17136,0.1649933
22.07245,0.1674957
21.97422,0.1699982
21.87664,0.1725006
21.77971,0.1749954
21.68342,0.1774979
21.58777,0.1800003
21.49275,0.1824951
21.39836,0.1849976
21.30458,0.1875
21.21142,0.1899948
21.11886,0.1924973
21.02691,0.1949997
20.93554,0.1974945
20.84477,0.1999969
20.75458,0.2024994
20.66496,0.2049942
20.57592,0.2074966
20.48745,0.2099991
20.39953,0.2124939
20.31217,0.2149963
20.22536,0.2174988
20.1391,0.2199936
20.05338,0.222496
19.96819,0.2249985
19.88352,0.2274933
19.79939,0.2299957
19.71577,0.2324982
19.63267,0.2350006
19.55007,0.2374954
19.46799,0.2399979
19.3864,0.2425003
19.30531,0.2449951
19.22471,0.2474976
19.1446,0.25
19.06497,0.2524948
18.98582,0.2549973
18.90714,0.2574997
18.82893,0.2599945
18.75119,0.2624969
18.67391,0.2649994
18.59708,0.2674942
18.52071,0.2699966
18.44479,0.2724991
18.36931,0.2749939
18.29428,0.2774963
18.21968,0.2799988
18.14551,0.2824936
18.07178,0.284996
17.99846,0.2874985
17.92558,0.2899933
17.85311,0.2924957
17.78105,0.2949982
17.70941,0.2975006
17.63817,0.2999954
17.56734,0.3024979
17.49691,0.3050003
17.42688,0.3074951
17.35724,0.3099976
17.28799,0.3125
17.21913,0.3149948
17.15065,0.3174973
17.08255,0.3199997
17.01484,0.3224945
16.94749,0.3249969
16.88052,0.3274994
16.81392,0.3299942
16.74768,0.3324966
16.6818,0.3349991
16.61629,0.3374939
16.55112,0.3399963
16.48632,0.3424988
16.42186,0.3449936
16.35775,0.347496
16.29399,0.3499985
16.23057,0.3524933
16.16749,0.3549957
16.10474,0.3574982
16.04233,0.3600006
15.98026,0.3624954
15.91851,0.3649979
15.85708,0.3675003
15.79598,0.3699951
15.7352,0.3724976
15.67474,0.375
15.6146,0.3774948
15.55477,0.3799973
15.49525,0.3824997
15.43604,0.3849945
15.37714,0.3874969
15.31853,0.3899994
15.26024,0.3924942
11.35679,0.3949966
11.08703,0.3974991
10.80918,0.3999939
10.34657,0.4024963
9.889102,0.4049988
9.437064,0.4074936
8.990768,0.409996
8.550543,0.4124985
8.116713,0.4149933
7.689617,0.4174957
7.269623,0.4199982
6.857078,0.4225006
6.452357,0.4249954
6.055849,0.4274979
5.667938,0.4300003
5.289033,0.4324951
4.919528,0.4349976
4.559856,0.4375
4.210425,0.4399948
3.87166,0.4424973
3.543998,0.4449997
3.227872,0.4474945
2.923712,0.4499969
2.631961,0.4524994
2.353055,0.4549942
2.087419,0.4574966
1.835497,0.4599991
1.597706,0.4624939
1.374473,0.4649963
1.166207,0.4674988
0.9733203,0.4699936
0.7962186,0.472496
0.6352956,0.4749985
0.490945,0.4774933
0.3635788,0.4799957
0.2536101,0.4824982
0.1615096,0.4850006
2761.974,0
1642.393,0.002502441
1076.446,0.004997253
1022.055,0.007499695
1747.222,0
1259.243,0.002494812
951.9615,0.004997253
739.1227,0.007499695
790.9191,0.01000214
1251.403,0
991.1331,0.002502441
806.3479,0.004997253
667.7728,0.007499695
559.7894,0.01000214
624.484,0.01249695
145.7718,0
142.048,0.002502441
138.4769,0.005004883
135.049,0.007507324
131.7558,0.01000977
128.5893,0.01251221
125.5421,0.01499939
122.6076,0.01750183
119.7795,0.02000427
117.0519,0.02250671
114.4195,0.02500916
111.8774,0.0275116
109.4209,0.03001404
107.0456,0.03250122
104.7476,0.03500366
102.5231,0.0375061
100.3685,0.04000854
98.28067,0.04251099
96.25639,0.04501343
94.29279,0.04750061
92.38719,0.05000305
90.53701,0.05250549
88.73985,0.05500793
86.99342,0.05751038
85.29563,0.06001282
83.64444,0.0625
82.03794,0.06500244
80.47435,0.06750488
78.95196,0.07000732
77.46915,0.07250977
76.0244,0.07501221
74.61626,0.07749939
73.24336,0.08000183
71.9044,0.08250427
53.78021,0.08500671
44.96106,0.08750916
34.64149,0.0900116
25.10998,0.09251404
16.59724,0.09500122
9.372036,0.09750366
3.743246,0.1000061
-47.87156,0
NaN,0.002487183
174.5807,0
169.7001,0.002502441
165.0381,0.005004883
160.58,0.007507324
156.3124,0.009994507
152.2231,0.01249695
148.3009,0.01499939
144.5356,0.01750183
